12080, 38, 29.1224
14914, 39, 35.625
17682, 134, 21.9452
19992, 96, 20.662
14203, 39, 41.1594
21397, 152, 22.1926
20330, 71, 31.9732
13019, 57, 20.6441
14112, 40, 37.1671
26844, 123, 48.7296
20439, 103, 21.6773
12620, 50, 24.0102
15896, 47, 38.3622
14283, 41, 37.2717
17619, 130, 22.7768
13040, 48, 34.7934
11619, 42, 30.6722
12144, 77, 11.6467
17699, 58, 27.3061
16093, 42, 35.5179
15208, 118, 23.2653
16953, 71, 31.6276
16204, 65, 25.1939
11282, 37, 31.0268
13974, 38, 36.8584
17958, 90, 48.8061
15321, 91, 21.4847
21743, 70, 35.0599
13158, 38, 37.898
15323, 135, 18.4656
16283, 64, 29.5714
9400, 34, 30.0064
22083, 141, 27.4298
19757, 68, 35.588
10801, 35, 35.1339
17317, 70, 83.435
13977, 99, 18.1518
15899, 44, 51.7015
13954, 40, 45.2781
20897, 165, 19.6467
15167, 57, 29.6837
11827, 40, 32.7997
9703, 33, 28.0102
24689, 117, 48.5804
14676, 67, 26.8712
15060, 67, 21.2398
10592, 35, 30.9872
15171, 100, 32.1862
18406, 84, 30.5038
20899, 71, 39.4962
12173, 39, 39.5306
19631, 96, 51.7742
18090, 105, 22.1186
13149, 66, 18.0497
13829, 39, 40.5395
15308, 97, 34.3253
14903, 81, 24.1569
15420, 70, 23.2844
18104, 57, 34.324
11426, 37, 32.9375
18201, 126, 25.7883
19467, 83, 28.2755
19991, 61, 35.5459
12555, 56, 17.9515
12379, 40, 28.1518
25848, 55, 62.551
15396, 106, 28.1327
16484, 79, 26.1135
13260, 39, 47.8546
22525, 137, 28.8763
13041, 42, 44.4872
19311, 70, 28.6314
13446, 45, 28.9668
23076, 94, 18.2219
14401, 40, 29.5536
20076, 118, 33.5625
23672, 81, 41.6199
17244, 114, 11.5332
15434, 46, 30.2296
21030, 47, 46.3291
16274, 125, 23.5867
18329, 114, 13.3444
16199, 71, 18.1084
10602, 53, 11.6837
14402, 41, 29.2321
16884, 103, 36.3929
21272, 90, 32.7398
18082, 76, 23.0714
20307, 49, 58.5638
23434, 117, 42.9503
22251, 72, 48.4133
11297, 40, 35.1786
13174, 89, 10.7972
12015, 42, 28.9375
18479, 93, 48.0077
15271, 62, 38.5
18624, 110, 15.4247
11447, 57, 14.0944
12864, 37, 28.801
17994, 90, 53.0906
12547, 54, 36.4541
18460, 74, 31.898
10944, 51, 22.1645
15335, 64, 21.5255
14750, 40, 38.676
16665, 215, 8.40944
16221, 66, 19.574
15117, 41, 33.8661
28003, 130, 45.1747
15501, 43, 74.1378
15052, 133, 17.8253
17087, 68, 29.7908
13048, 52, 23.2844
16358, 45, 47.477
12417, 123, 16.7679
14566, 56, 34.0702
15166, 46, 44.9069
13871, 59, 20.773
13368, 39, 35.3661
20552, 132, 28.8304
18441, 69, 32.9196
14685, 40, 47.523
13646, 88, 33.9477
14824, 63, 37.4745
15865, 61, 33.5651
15606, 52, 35.1811
11522, 57, 16.9936
13308, 41, 34.9031
17425, 105, 34.3163
21917, 78, 39.213
12992, 38, 46.7245
17674, 110, 33.0714
15502, 69, 30.1212
20863, 76, 28.7755
13110, 47, 28.7577
12821, 38, 34.1429
15008, 127, 20.7181
15980, 85, 17.9324
17998, 65, 24.5727
10543, 35, 25.75
14264, 104, 27.7589
26369, 96, 35.8469
15201, 60, 25.4554
11194, 37, 30.611
14140, 51, 22.8546
17356, 44, 41.9694
18564, 108, 36.287
28220, 129, 26.2232
12934, 41, 33.0548
13615, 89, 9.10714
13365, 38, 27.7832
15857, 135, 18.7372
13551, 46, 40.0153
11564, 48, 24.9171
17504, 63, 27.912
12269, 46, 26.0612
11189, 35, 29.0995
15989, 41, 38.4056
17603, 113, 31.8431
12313, 49, 34.9362
25054, 96, 28.2105
26946, 88, 32.449
18161, 47, 44.1658
13852, 119, 25.0497
15586, 86, 20.7526
14373, 41, 46.5944
14969, 123, 43.3546
16282, 93, 33.6378
16344, 103, 33.4898
14667, 67, 28.7321
17470, 59, 30.9898
10826, 36, 30.0051
8576, 32, 22.375
18257, 97, 43.2615
19602, 93, 28.1301
20438, 73, 32.1862
11375, 40, 26.361
9792, 33, 25.4337
19848, 149, 20.7258
11080, 42, 31.7691
14798, 52, 29.2181
15248, 61, 23.1212
15470, 41, 41.2385
21460, 126, 34.0408
19530, 97, 22.8342
14086, 60, 21.2474
11571, 36, 30.0217
16664, 85, 48.6556
14737, 75, 27.6097
21944, 100, 23.3737
15784, 69, 18.7003
14481, 41, 35.1327
13016, 80, 37.7538
14346, 53, 46.2156
22962, 78, 44.8418
19809, 85, 22.8661
10322, 34, 29.4452
16107, 119, 24.3036
19656, 78, 32.7219
12160, 58, 20.8622
17412, 44, 55.5
18181, 129, 25.2105
16331, 70, 27.0995
19368, 60, 39.7768
10608, 35, 30.7793
19980, 121, 33.9898
15875, 64, 33.2003
10619, 40, 29.625
22835, 82, 29.1633
18056, 53, 33.4311
14254, 40, 32.5855
19199, 47, 42.6645
16245, 112, 31.2232
18450, 81, 26.9005
13306, 39, 48.3227
15693, 121, 24.0651
16006, 71, 28.551
11998, 52, 24.9094
17323, 82, 17.2526
11643, 48, 19.1199
10214, 33, 24.8176
16741, 109, 35.3138
13229, 46, 75.8214
19115, 187, 18.6237
11647, 56, 30.3546
14613, 60, 31.5421
17217, 53, 50.0026
20571, 170, 26.2717
10753, 78, 15.6773
12204, 41, 34.1952
12351, 42, 36.2054
19251, 124, 31.5638
18411, 104, 19.926
12943, 52, 24.4745
10593, 55, 15.2321
15744, 44, 41.398
22008, 120, 41.2908
25676, 82, 51.2781
20256, 86, 25.4413
9981, 35, 29.0013
19766, 124, 32.5179
20158, 79, 36.8227
16279, 59, 36.0485
15192, 49, 48.7474
18658, 127, 29.1135
16328, 69, 31.4605
16317, 67, 26.4503
12247, 68, 13.2819
15079, 41, 36.1633
11520, 153, 10.8431
9477, 36, 32.0217
15560, 60, 25.986
15364, 43, 44.9171
18259, 128, 28.0676
16433, 90, 20.2474
10687, 37, 34.6033
14054, 115, 25.4222
26472, 127, 23.0969
11813, 39, 34.699
24524, 125, 44.2168
17572, 72, 32.2959
12365, 67, 17.9796
21510, 141, 9.88903
11438, 37, 22.3673
19122, 134, 26.9362
15523, 77, 22.5906
9521, 39, 24.0791
15580, 72, 18.699
22887, 77, 23.0281
11467, 36, 23.7959
23858, 143, 28.301
22091, 105, 23.1365
21529, 95, 16.8635
14191, 50, 20.2819
11204, 34, 23.1186
20637, 109, 40.3508
15879, 60, 40.6224
13805, 84, 14.5816
13152, 38, 38.2972
13096, 152, 12.5293
10129, 35, 36.3661
16980, 140, 19.1033
20513, 82, 27.324
19785, 110, 13.3061
18019, 45, 40.2793
15854, 110, 28.6161
12275, 40, 49.3673
10259, 35, 43.1199
17819, 114, 31.9158
12595, 44, 47.5268
9391, 34, 35.977
12352, 37, 44.4133
13568, 130, 18.3533
15330, 64, 29.3635
29182, 101, 28.8597
15034, 72, 15.213
13389, 39, 29.389
13287, 37, 27.398
12140, 116, 18.4885
18806, 79, 29.8967
12067, 37, 43.8036
26946, 115, 56.5982
17291, 84, 28.5625
21474, 79, 32.088
12130, 43, 28.4617
14762, 67, 17.0306
16459, 43, 39.8189
14504, 107, 26.8138
21231, 117, 19.1441
17961, 64, 24.2551
13041, 38, 31.1977
24970, 118, 52.6097
17551, 80, 32.1696
11620, 46, 30.7946
12971, 43, 34.6913
17274, 54, 35.1046
19428, 91, 16.6722
14334, 42, 31.8571
18520, 109, 35.1543
12843, 82, 17.1722
23183, 55, 74.5344
17138, 133, 21.8852
25265, 78, 44.6798
13157, 46, 33.3508
11509, 35, 33.1594
22180, 116, 42.9349
15731, 88, 20.2883
13513, 43, 34.3699
11917, 47, 21.7832
21347, 65, 29.3418
7984, 34, 16.699
25796, 54, 57.5191
15108, 107, 27.0395
17443, 88, 22.8048
12075, 37, 38.7564
16891, 121, 26.8023
11120, 47, 32.4643
10568, 37, 36.773
10860, 36, 39.3559
22161, 153, 22.9107
15884, 69, 24.7347
13871, 39, 40.6237
16653, 107, 30.9809
21706, 73, 45.5446
19456, 88, 20.037
25643, 117, 15.7615
25139, 54, 51.6531
22362, 118, 43.0217
15992, 68, 30.5166
13384, 52, 27.0089
8454, 31, 27.7857
19232, 133, 25.1237
15409, 49, 45.2742
13143, 38, 47.9528
17374, 110, 34.125
14048, 58, 35.5829
17119, 83, 21.1684
16016, 55, 31.1276
14249, 39, 41.148
12086, 164, 9.3125
14304, 48, 46.2423
13023, 170, 11.5281
13509, 72, 20.7755
15080, 45, 44.352
18159, 108, 47.1033
15998, 100, 22.764
23394, 136, 15.7423
12848, 53, 22.2334
17021, 44, 37.9987
16991, 130, 23.0804
17171, 57, 40.2972
13822, 51, 30.0217
10648, 40, 27.4311
13381, 43, 38.5332
23791, 101, 62.7487
14000, 45, 67.7513
14658, 81, 20.6365
20129, 89, 21.5421
14763, 44, 36.5408
11999, 45, 21.5089
13959, 40, 34.0051
14920, 122, 21.1339
16675, 57, 38.5599
12314, 37, 44.4426
18722, 109, 34.8099
18979, 86, 28.7462
21015, 83, 26.4235
12009, 40, 34.5804
18540, 136, 23.0089
12568, 77, 14.7589
24623, 55, 70.8622
18358, 121, 31.2015
14148, 69, 25.5089
18714, 69, 28.4847
11178, 36, 32.5
13337, 112, 22.9668
20174, 113, 18.7334
12525, 38, 35.6607
18320, 138, 23.7934
29383, 95, 42.0651
13533, 99, 9.55485
17231, 43, 38.1263
15447, 116, 25.2768
29631, 87, 57.199
11705, 37, 42.7372
15126, 96, 35.5281
28423, 122, 31.3444
14249, 44, 37.5689
15424, 53, 25.6237
19909, 63, 27.5077
12612, 38, 30.6416
19304, 120, 33.2666
21097, 75, 40.3495
13015, 50, 28.6224
16111, 62, 23.9503
22877, 54, 60.3584
17217, 98, 40.8265
14861, 66, 34.1505
15457, 50, 46.5064
11202, 43, 32.9043
15017, 49, 32.9413
12127, 37, 35.0281
19656, 125, 31.889
16040, 63, 34.5791
20904, 71, 32.361
13296, 47, 31.2245
13952, 39, 36.9974
16316, 108, 32.8699
18820, 78, 30.3112
11866, 40, 35.5548
13936, 46, 31.2717
13358, 43, 31.051
13394, 41, 35.6097
16684, 92, 43.449
24849, 122, 25.3176
12248, 43, 28.7526
11084, 39, 27.2908
19422, 45, 51.0906
15289, 113, 26.8087
17764, 93, 21.3418
14077, 113, 8.1926
7929, 33, 17.9694
19871, 105, 42.9464
19215, 91, 27.5714
10566, 43, 27.7054
14678, 48, 33.5217
11560, 37, 33.4043
15244, 110, 27.9783
16077, 69, 31.7742
13348, 42, 40.4936
20544, 76, 26.3992
9954, 34, 26.4401
18627, 118, 31.2628
12463, 75, 17.5778
13318, 47, 36.2806
20050, 59, 37.1849
15424, 45, 44.1327
17286, 130, 24.0995
14622, 113, 10.6964
15193, 40, 39.7589
12886, 111, 21.977
15773, 71, 28.0038
23044, 78, 32.0255
11947, 46, 22.5676
14544, 41, 38.3865
19503, 114, 36.6276
20470, 73, 38.9158
16409, 47, 45.7895
12985, 39, 41.4758
23040, 108, 51.3673
22542, 107, 27.1747
15465, 68, 24.2309
12513, 38, 36.6901
22538, 117, 41.713
20187, 106, 21.5357
16913, 62, 26.6633
14515, 40, 41.9337
19027, 111, 37.2921
24524, 105, 27.1709
13691, 40, 44.3291
20652, 135, 26.6492
17157, 60, 42.3074
15005, 67, 21.4605
11940, 38, 31.9719
10319, 34, 26.8329
11359, 59, 11.8163
12302, 38, 25.338
18781, 110, 34.4962
17514, 71, 35.1722
13286, 51, 28.713
14355, 58, 22.2844
16945, 44, 49.4337
22728, 184, 17.5587
22457, 109, 17.3342
13603, 39, 32.8686
19132, 112, 38.2462
15774, 89, 19.273
13832, 53, 25.236
30776, 110, 25.824
11024, 36, 24.3559
32680, 164, 35.6224
11298, 63, 18.7832
24757, 71, 43.5319
33306, 151, 14.9043
15022, 42, 28.8661
28510, 156, 31.0102
19986, 81, 26.7347
17017, 57, 27.6122
13998, 40, 36.8367
23017, 119, 43.8418
12291, 49, 39.8469
13552, 50, 35.8533
21135, 75, 33.1441
13756, 39, 38.4796
12282, 36, 32.4273
13459, 83, 38.0727
14581, 116, 13.6798
16879, 63, 25.2832
18930, 74, 20.6173
14423, 41, 31.7258
13196, 101, 26.9974
20661, 80, 36.9974
16547, 66, 26.3061
10870, 47, 18.5077
15115, 40, 39.6122
15870, 89, 45.4413
17691, 70, 39.051
18526, 69, 33.7768
15414, 41, 49.4554
15760, 105, 29.9069
26827, 140, 18.0421
10991, 38, 25.1429
20284, 55, 34.8763
20826, 51, 46.2793
20293, 129, 29.3852
10448, 36, 43.8367
26613, 136, 38.0523
18352, 81, 25.1773
12902, 70, 14.6773
11921, 37, 31.2296
16295, 107, 32.1582
15444, 86, 19.3138
28444, 147, 14.523
19754, 63, 22.0446
16647, 42, 32.3176
17562, 85, 60.9974
18266, 98, 27.9094
11737, 68, 16.5102
15041, 48, 33.5625
11567, 35, 33.3329
18355, 91, 51.0204
14714, 66, 33.8112
17991, 94, 20.412
13729, 41, 37.7487
13282, 37, 35.1492
12579, 123, 16.2117
13856, 55, 30.9821
13114, 75, 14.9694
10816, 45, 20.6135
9832, 33, 26.0689
15753, 134, 20.8087
12120, 49, 30.1913
17437, 77, 21.0344
15354, 41, 44.227
17235, 109, 33.5753
16016, 69, 29.5765
13959, 59, 25.0561
16734, 71, 21.7258
12251, 38, 32.1008
21163, 108, 43.9094
14066, 89, 16.8202
16174, 65, 23.176
15060, 41, 39.7423
18334, 126, 26.0663
17662, 76, 28.287
13942, 54, 24.4439
10440, 46, 20.9949
16218, 42, 42.8916
14726, 126, 20.1747
16398, 66, 28.7883
12584, 44, 29.9783
11312, 38, 28.4707
9344, 37, 20.1811
13876, 46, 24.5153
24552, 64, 31.889
16023, 42, 33.4579
16725, 90, 48.1531
14313, 119, 12.0931
11800, 36, 38.2411
21000, 91, 66.5281
17139, 90, 24.9426
11173, 42, 30.0026
11315, 72, 11.3903
14667, 46, 28.574
16414, 41, 39.7806
19547, 115, 35.2653
14266, 47, 50.7615
27229, 101, 30.6122
12587, 39, 36.2832
12579, 128, 15.4758
13535, 91, 13.3048
12347, 37, 35.824
17595, 138, 23.0867
19773, 87, 24.6875
26523, 79, 39.139
21695, 50, 56.9235
23703, 135, 32.648
14661, 54, 36.6378
23167, 93, 24.8469
10695, 35, 28.1276
22598, 111, 48.0855
18330, 94, 26.3699
15131, 126, 8.98214
9064, 35, 22.1977
14821, 111, 27.287
18413, 76, 36.8827
9949, 42, 28.0867
12954, 43, 41.5676
18448, 111, 35.8329
22012, 93, 30.0829
16130, 52, 39.2207
11707, 40, 30.8533
11362, 36, 29.7334
14043, 120, 20.287
15710, 62, 33.1352
10605, 37, 38.0536
17280, 104, 38.1352
15712, 90, 23.4452
16289, 71, 25.7895
15587, 50, 36.7653
13863, 41, 36.5051
23798, 125, 43.3903
16707, 94, 20.0957
17241, 112, 11.3316
11644, 39, 26.0625
18105, 136, 25.0026
16480, 69, 30.6352
11260, 43, 29.8329
20413, 90, 18.8112
11539, 41, 21.7015
16732, 43, 36.3737
15890, 44, 32.8814
31536, 176, 32.8673
13599, 81, 14.1862
14381, 39, 37.6122
17511, 114, 32.5434
23325, 91, 36.551
11731, 47, 30.5727
15165, 58, 31.2526
12194, 39, 35.3776
14927, 120, 22.7768
23856, 169, 13.3686
12808, 40, 30.7844
14885, 109, 29.2883
16828, 71, 36.6314
13957, 59, 26.2985
16055, 50, 41.2755
11010, 48, 20.0332
12115, 41, 32.0357
17712, 148, 19.0319
10730, 38, 44.2883
18893, 133, 26.9936
23784, 105, 25.625
13446, 42, 38.8839
15205, 93, 39.3737
13729, 85, 21.7577
15832, 66, 24.1862
13658, 64, 19.3202
11608, 42, 30.7653
21517, 140, 29.6505
12385, 71, 17.5089
9960, 39, 25.0982
14792, 66, 18.8329
13536, 41, 33.074
15624, 96, 40.6224
18427, 99, 25.4107
16925, 89, 16.7347
12454, 46, 25.5612
13949, 42, 33.7538
19744, 131, 30.9082
18317, 73, 38.1224
18431, 66, 30.6811
23641, 111, 14.7411
14770, 40, 30.3023
15147, 116, 24.0357
17291, 69, 34.5855
22470, 101, 20.463
12780, 41, 29.0702
22859, 83, 20.8202
21019, 50, 43.9196
19140, 130, 25.5536
12322, 43, 39.5676
13161, 37, 48.1441
22196, 100, 60.8495
16181, 71, 34.5689
25710, 100, 27.5293
17696, 67, 22.514
13332, 47, 23.0612
13473, 38, 29.9145
14269, 122, 20.4056
16190, 83, 19.2577
21492, 73, 27.9668
16653, 43, 40.2908
15369, 109, 27.5268
17135, 81, 24.2232
13187, 49, 33.1505
13490, 44, 33.2232
14428, 40, 41.8036
14493, 114, 23.4222
18056, 90, 23.5485
13047, 43, 33.4796
13959, 47, 28.1454
16983, 44, 44.6633
13770, 90, 34.2704
15274, 73, 30.6327
12251, 42, 39.3189
14837, 79, 15.9043
20553, 54, 39.2232
17372, 55, 30.5625
16843, 61, 18.7283
16596, 43, 34.3214
10909, 134, 12.8304
18068, 73, 29.5421
13179, 45, 32.477
15135, 70, 16.6518
10120, 48, 13.7628
14269, 39, 31.8048
19941, 115, 36.4949
14736, 73, 24.5434
9936, 39, 27.9503
29576, 91, 37.0268
17533, 45, 46.199
13593, 97, 28.9184
17487, 102, 20.6276
10569, 42, 26.7143
12487, 52, 22.1327
13605, 38, 39.6327
18371, 101, 41.6314
16665, 75, 33.1084
15613, 64, 27.6467
18743, 90, 16.3508
15232, 41, 36.2985
16886, 116, 29.3622
30205, 105, 41.0663
10503, 39, 26.6747
16317, 48, 35.6046
16350, 57, 23.6824
18816, 47, 45.3954
15563, 128, 20.3202
23541, 98, 26.7041
9533, 35, 25.8291
18101, 46, 47.6862
15648, 80, 54.0969
19519, 86, 40.0089
30435, 103, 39.9681
20023, 58, 43.4286
11886, 36, 33.8087
17692, 132, 23.426
15423, 67, 25.4554
16045, 59, 28.2181
13549, 38, 38.9681
16279, 119, 25.0191
26438, 138, 18.6059
12082, 40, 31.9222
14374, 112, 24.4809
20101, 99, 21.9515
11871, 44, 28.3839
12698, 49, 21.6237
15104, 41, 40.1429
12326, 172, 9.54464
13673, 39, 44.713
23921, 119, 46.5523
17220, 68, 35.6212
14455, 43, 44.0893
14368, 41, 46.0867
21471, 136, 28.9898
12971, 108, 10.1288
12261, 37, 31.9515
21835, 131, 31.7232
19922, 75, 32.5319
16372, 59, 27.2003
11001, 39, 28.2194
13507, 40, 35.3788
15389, 95, 35.1135
12415, 84, 17.9962
19546, 73, 30.6786
14291, 76, 13.1416
8817, 39, 15.861
19737, 46, 43.5829
18863, 125, 28.4579
18178, 67, 39.5791
12351, 41, 35.7449
9151, 33, 27.1837
15459, 40, 44.9579
19062, 102, 48.0357
29609, 134, 26.2321
11836, 39, 37.8214
16656, 94, 40.1824
17248, 139, 12.375
14240, 40, 41.3878
13226, 145, 12.676
16101, 51, 39.7066
17707, 44, 56.7666
13299, 117, 21.162
13256, 70, 21.8087
17978, 78, 24.0191
17560, 67, 23.3316
16168, 41, 39.1097
21535, 139, 29.8316
18351, 93, 18.7755
13110, 77, 12.338
10436, 37, 25.3737
20392, 115, 37.301
14508, 72, 25.6327
14527, 53, 29.4592
14404, 40, 45.9286
17210, 136, 22.5383
12404, 71, 16.7832
16874, 59, 28.2423
12143, 40, 30.2398
10877, 41, 21.5918
11863, 35, 28.3763
18067, 111, 36.0038
22174, 92, 29.9579
14831, 44, 41.8508
12132, 39, 30.8316
10165, 48, 14.8571
10925, 37, 26.7691
12248, 122, 17.0191
15053, 47, 52.9681
15248, 50, 37.9898
20785, 69, 33.4413
13859, 62, 17.9043
22605, 50, 54.2066
17232, 97, 40.3967
19868, 108, 21.2462
14594, 40, 46.5574
15048, 109, 28.8189
10259, 40, 36.8686
13246, 48, 37.9885
16355, 55, 36.4592
13147, 73, 14.3023
21746, 60, 35.9898
15580, 41, 38.1237
12016, 86, 33.8418
13763, 90, 18.838
10914, 36, 38.9821
17933, 128, 25.0804
19862, 89, 23.0855
11358, 63, 12.9324
20864, 72, 22.9005
13812, 40, 28.3316
15241, 95, 38.6926
19080, 88, 28.7003
12102, 82, 11.9031
11678, 39, 26.6441
11914, 49, 24.0753
18447, 45, 41.0179
17369, 121, 28.8827
15226, 74, 27.3087
20574, 70, 33.9719
14179, 46, 31.7985
18766, 45, 48.7079
22838, 104, 56.1084
18538, 71, 40.0842
16302, 65, 30.5077
17125, 48, 44.8176
13078, 38, 37.5536
20335, 101, 48.6811
17635, 72, 37.9668
11857, 46, 32.6084
16243, 60, 28.9579
16306, 63, 24.1314
18345, 60, 29.9796
18779, 54, 31.1901
15498, 65, 16.0306
15218, 41, 29.3329
17144, 129, 22.2258
18905, 90, 20.8074
14729, 40, 42.6926
23215, 121, 39.6429
17759, 70, 34.8291
10784, 44, 25.8406
10605, 34, 34.0599
22168, 125, 37.639
15293, 65, 30.3686
11744, 39, 38.2959
11317, 58, 17.2245
16007, 42, 46.2666
20391, 116, 36.0268
17181, 69, 32.8954
12644, 44, 33.4974
13288, 39, 40.0128
10800, 56, 14.2895
17466, 45, 42
14781, 99, 31.727
13500, 45, 57.1403
21554, 97, 27.9056
14569, 40, 46.9439
18914, 134, 25.4069
19121, 65, 39.0051
12501, 40, 37.5969
13468, 40, 37.3622
12001, 39, 34.9758
15199, 89, 41.8048
16979, 92, 23.0344
12569, 49, 28.5536
16128, 64, 22.3712
20000, 95, 15.1671
16279, 43, 32.5026
18648, 45, 36.4936
16646, 115, 29.3431
21921, 117, 19.5242
12886, 39, 37.7832
21240, 114, 39.1633
12238, 44, 46.0867
19018, 75, 28.1416
17620, 76, 20.8559
19359, 61, 34.4745
18437, 45, 44.9668
23971, 116, 45.375
14690, 44, 63.4311
17102, 65, 30.9362
12422, 48, 24.8673
16170, 100, 11.8546
19447, 46, 43.588
14091, 126, 19.3546
13095, 63, 22.2908
16907, 52, 35.486
20585, 74, 27.2959
14639, 40, 35.4388
19317, 107, 38.4821
10274, 39, 49.0778
14244, 65, 23.4745
14492, 45, 35.2283
13647, 39, 39.9605
16553, 114, 29.6645
15237, 41, 74.3827
19546, 177, 15.5816
11684, 48, 22.4362
19575, 45, 56.5638
15929, 92, 43.0344
17613, 93, 24.2564
17610, 61, 35.4273
10911, 35, 35.4375
16401, 103, 32.7564
36017, 148, 26.8367
12783, 37, 36.8061
22289, 134, 31.6658
16756, 67, 28.5242
11054, 45, 25.8546
10548, 41, 23.2143
9121, 40, 17.264
11188, 54, 13.0472
14171, 39, 31.1352
14828, 91, 40.8699
17805, 70, 41.9872
24736, 101, 25.926
25796, 76, 32.9031
9731, 59, 12.9349
13156, 44, 29.3189
16213, 118, 30.662
18139, 73, 47.4464
12599, 55, 34.301
9146, 36, 33.4452
16518, 120, 31.8508
19482, 91, 33.7028
32618, 110, 40.2844
12131, 44, 35.4298
22499, 129, 35.7934
19927, 77, 34.514
12642, 44, 32.2755
14598, 57, 29.0064
9785, 38, 23.4528
15543, 49, 31.7411
18613, 46, 44.5612
13762, 84, 38.0663
21923, 99, 30.1824
17033, 66, 27.2742
16567, 43, 47.8635
14782, 90, 38.2092
14428, 51, 49.9694
12592, 40, 57.375
17808, 72, 28.7462
12052, 39, 37.2564
16908, 54, 33.5816
13380, 39, 35.3788
19721, 112, 38.9579
18407, 86, 26.0446
17255, 61, 32.9541
10169, 35, 32.324
17110, 155, 16.5128
12406, 80, 13.3291
8705, 47, 13.3584
9628, 47, 13.4324
26078, 57, 58.2589
13451, 112, 24.8138
13402, 60, 31.7423
18442, 92, 19.5587
10896, 35, 31.8801
16674, 128, 25.5969
16093, 96, 19.361
11400, 42, 26.4413
13683, 79, 11.5395
16928, 44, 37.5179
18218, 139, 24.9337
11131, 62, 18.4069
12302, 69, 14.7819
19726, 67, 24.6263
22446, 76, 21.0281
16609, 54, 31.9681
12058, 132, 14.3342
11315, 36, 46.8584
19384, 120, 34.3189
24180, 90, 44.9962
10892, 41, 33.5778
12939, 46, 31.1977
14461, 39, 41.7602
14857, 84, 47.9936
14679, 79, 27.6633
18302, 55, 50.3622
25050, 101, 26.3227
11138, 38, 28.9273
20552, 117, 37.7117
17085, 99, 18.7781
10761, 52, 18.4056
15144, 62, 19.9439
7978, 37, 16.8661
8837, 32, 19.7028
20434, 129, 33.4031
15385, 71, 27.2105
10212, 35, 37.1301
26615, 141, 37.5
21386, 100, 23.0255
18046, 61, 31.4796
13570, 43, 32.9209
14120, 38, 33.9094
17683, 140, 22.3214
22589, 88, 30.6224
18128, 67, 26.4018
11078, 36, 29.2219
21524, 121, 36.861
15329, 59, 41.5523
12878, 48, 37.9031
9637, 42, 22.949
14957, 52, 29.5293
14919, 39, 42.9107
21318, 164, 20.6186
16210, 79, 22.477
15689, 66, 18.4758
20818, 50, 49.9745
15717, 103, 31.0179
20501, 78, 33.9758
11399, 46, 25.9503
13359, 38, 42.8048
17522, 115, 30.3329
24399, 89, 37.1773
12342, 43, 34.0459
11647, 39, 30.9413
11516, 37, 31.0931
12996, 39, 34.0153
19142, 90, 54.5702
25998, 101, 37.8852
19133, 84, 23.4745
15917, 56, 24.7602
15199, 41, 39.5421
17202, 109, 30.8457
16156, 89, 20.0867
14836, 61, 22.4145
10591, 36, 26.0242
16298, 57, 21.6875
11111, 46, 18.0408
18039, 43, 37.3903
20063, 113, 36.8099
20882, 95, 25.9133
13449, 38, 43.5599
20856, 152, 21.0791
13931, 53, 27.7589
17812, 81, 18.7334
14054, 38, 37.4758
20192, 105, 45.1594
17854, 77, 35.2117
12749, 41, 47.4184
20473, 71, 30.9158
11537, 36, 33.9413
13377, 88, 35.5128
17781, 72, 36.2908
13867, 50, 34.9783
12792, 38, 46.0638
17206, 127, 23.2602
27963, 81, 51.875
10820, 41, 24.9273
18466, 72, 22.8151
12792, 41, 28.7972
29397, 58, 64.7972
22453, 121, 37.514
17130, 66, 34.3839
14737, 40, 53.3584
23009, 120, 42.6939
14050, 53, 37.2028
17137, 64, 31.1008
10482, 35, 32.2602
10560, 35, 27.6671
13956, 44, 28.148
11410, 35, 27.5166
13213, 141, 13.6811
23989, 88, 27.727
17702, 44, 51.7832
22155, 115, 44.1582
11455, 41, 44.2768
11007, 41, 34.4605
11418, 41, 31.5676
12949, 40, 36.912
16881, 44, 48.8176
19456, 115, 34.2092
24959, 77, 51.7857
18886, 61, 36.7015
22076, 93, 20.7321
17977, 44, 43.0957
12460, 115, 17.6849
18036, 58, 42.0217
17925, 73, 27.0765
17509, 43, 50.6224
15583, 102, 33.3278
16845, 89, 25.3852
30898, 149, 16.0625
11258, 39, 25.1161
13817, 100, 29.6556
17581, 71, 37.0089
22684, 90, 26.9158
15972, 60, 24.3367
16833, 43, 44.3329
26488, 168, 24.1684
10890, 35, 39.227
15398, 133, 18.4426
10740, 66, 16.088
18320, 45, 58.9056
19134, 142, 21.7551
22958, 82, 33.074
16758, 56, 32.6352
26341, 99, 21.4005
13558, 42, 23.7423
20827, 47, 42.977
17018, 108, 31.8202
15887, 107, 13.6939
10230, 46, 19.3648
12123, 41, 32.3099
16040, 124, 21.9745
31676, 117, 29.7245
15824, 47, 33.7181
23804, 83, 22.3202
19685, 64, 21.8393
20303, 49, 41.5587
15474, 109, 27.3316
10601, 39, 40.9936
16677, 111, 13.1645
11380, 35, 29.9605
15556, 82, 48.2551
24771, 96, 38.7092
14258, 62, 23.2015
15245, 41, 44.2066
15988, 104, 35.1212
17357, 90, 24.2296
16951, 67, 25.3852
15338, 42, 43.5714
12857, 48, 20.3508
9606, 33, 22.9974
18454, 115, 33.7793
23980, 103, 26.537
24907, 83, 30.449
12610, 40, 28.8929
18001, 59, 23.8329
21046, 74, 19.389
20559, 46, 39.3673
16392, 131, 21.2207
13844, 39, 57.2411
